r: (1.490227e+07, 6.332585e+06, 2.088703e+07) [2,642815e+07], v: (-4.253259e+02, 2.671653e+03, -4.951168e+02) [2,750231e+03], a: (1.471444e-01, -4.101581e-02, -4.510339e-01) [4,761989e-01]
r: (1.490184e+07, 6.335256e+06, 2.088653e+07) [2,642816e+07], v: (-4.251787e+02, 2.671612e+03, -4.955678e+02) [2,750250e+03], a: (1.471457e-01, -4.108061e-02, -4.510227e-01) [4,761943e-01]
r: (1.490142e+07, 6.337928e+06, 2.088604e+07) [2,642817e+07], v: (-4.250316e+02, 2.671570e+03, -4.960189e+02) [2,750268e+03], a: (1.471469e-01, -4.114540e-02, -4.510116e-01) [4,761897e-01]
r: (1.490099e+07, 6.340599e+06, 2.088554e+07) [2,642818e+07], v: (-4.248844e+02, 2.671529e+03, -4.964699e+02) [2,750287e+03], a: (1.471482e-01, -4.121019e-02, -4.510004e-01) [4,761851e-01]
r: (1.490057e+07, 6.343271e+06, 2.088504e+07) [2,642818e+07], v: (-4.247373e+02, 2.671488e+03, -4.969209e+02) [2,750306e+03], a: (1.471494e-01, -4.127499e-02, -4.509892e-01) [4,761805e-01]
r: (1.490014e+07, 6.345942e+06, 2.088455e+07) [2,642819e+07], v: (-4.245901e+02, 2.671447e+03, -4.973718e+02) [2,750324e+03], a: (1.471506e-01, -4.133978e-02, -4.509780e-01) [4,761759e-01]
r: (1.489972e+07, 6.348614e+06, 2.088405e+07) [2,642820e+07], v: (-4.244430e+02, 2.671405e+03, -4.978228e+02) [2,750343e+03], a: (1.471518e-01, -4.140457e-02, -4.509668e-01) [4,761713e-01]
r: (1.489929e+07, 6.351285e+06, 2.088355e+07) [2,642821e+07], v: (-4.242958e+02, 2.671364e+03, -4.982738e+02) [2,750362e+03], a: (1.471530e-01, -4.146937e-02, -4.509556e-01) [4,761667e-01]
r: (1.489887e+07, 6.353956e+06, 2.088305e+07) [2,642822e+07], v: (-4.241487e+02, 2.671322e+03, -4.987247e+02) [2,750380e+03], a: (1.471542e-01, -4.153416e-02, -4.509444e-01) [4,761620e-01]
r: (1.489844e+07, 6.356628e+06, 2.088255e+07) [2,642823e+07], v: (-4.240015e+02, 2.671281e+03, -4.991757e+02) [2,750399e+03], a: (1.471553e-01, -4.159895e-02, -4.509332e-01) [4,761574e-01]
r: (1.489802e+07, 6.359299e+06, 2.088205e+07) [2,642824e+07], v: (-4.238544e+02, 2.671239e+03, -4.996266e+02) [2,750418e+03], a: (1.471565e-01, -4.166374e-02, -4.509219e-01) [4,761528e-01]
r: (1.489760e+07, 6.361970e+06, 2.088155e+07) [2,642825e+07], v: (-4.237072e+02, 2.671198e+03, -5.000775e+02) [2,750437e+03], a: (1.471576e-01, -4.172853e-02, -4.509107e-01) [4,761482e-01]
r: (1.489717e+07, 6.364641e+06, 2.088105e+07) [2,642826e+07], v: (-4.235600e+02, 2.671156e+03, -5.005284e+02) [2,750455e+03], a: (1.471587e-01, -4.179331e-02, -4.508994e-01) [4,761435e-01]
r: (1.489675e+07, 6.367313e+06, 2.088055e+07) [2,642827e+07], v: (-4.234129e+02, 2.671114e+03, -5.009793e+02) [2,750474e+03], a: (1.471599e-01, -4.185810e-02, -4.508881e-01) [4,761389e-01]
r: (1.489633e+07, 6.369984e+06, 2.088005e+07) [2,642828e+07], v: (-4.232657e+02, 2.671072e+03, -5.014302e+02) [2,750493e+03], a: (1.471610e-01, -4.192289e-02, -4.508769e-01) [4,761343e-01]
r: (1.489590e+07, 6.372655e+06, 2.087955e+07) [2,642828e+07], v: (-4.231186e+02, 2.671030e+03, -5.018811e+02) [2,750512e+03], a: (1.471621e-01, -4.198768e-02, -4.508656e-01) [4,761296e-01]
r: (1.489548e+07, 6.375326e+06, 2.087905e+07) [2,642829e+07], v: (-4.229714e+02, 2.670988e+03, -5.023320e+02) [2,750531e+03], a: (1.471631e-01, -4.205246e-02, -4.508543e-01) [4,761250e-01]
r: (1.489506e+07, 6.377997e+06, 2.087854e+07) [2,642830e+07], v: (-4.228242e+02, 2.670946e+03, -5.027828e+02) [2,750550e+03], a: (1.471642e-01, -4.211725e-02, -4.508430e-01) [4,761203e-01]
r: (1.489463e+07, 6.380668e+06, 2.087804e+07) [2,642831e+07], v: (-4.226771e+02, 2.670904e+03, -5.032337e+02) [2,750569e+03], a: (1.471653e-01, -4.218203e-02, -4.508316e-01) [4,761157e-01]
r: (1.489421e+07, 6.383338e+06, 2.087754e+07) [2,642832e+07], v: (-4.225299e+02, 2.670862e+03, -5.036845e+02) [2,750587e+03], a: (1.471663e-01, -4.224681e-02, -4.508203e-01) [4,761110e-01]
r: (1.489379e+07, 6.386009e+06, 2.087703e+07) [2,642833e+07], v: (-4.223827e+02, 2.670819e+03, -5.041353e+02) [2,750606e+03], a: (1.471674e-01, -4.231160e-02, -4.508090e-01) [4,761063e-01]
r: (1.489337e+07, 6.388680e+06, 2.087653e+07) [2,642834e+07], v: (-4.222356e+02, 2.670777e+03, -5.045861e+02) [2,750625e+03], a: (1.471684e-01, -4.237638e-02, -4.507976e-01) [4,761017e-01]
r: (1.489294e+07, 6.391351e+06, 2.087602e+07) [2,642835e+07], v: (-4.220884e+02, 2.670735e+03, -5.050369e+02) [2,750644e+03], a: (1.471694e-01, -4.244116e-02, -4.507863e-01) [4,760970e-01]
r: (1.489252e+07, 6.394022e+06, 2.087552e+07) [2,642836e+07], v: (-4.219412e+02, 2.670692e+03, -5.054877e+02) [2,750663e+03], a: (1.471704e-01, -4.250594e-02, -4.507749e-01) [4,760923e-01]
r: (1.489210e+07, 6.396692e+06, 2.087501e+07) [2,642837e+07], v: (-4.217941e+02, 2.670650e+03, -5.059385e+02) [2,750682e+03], a: (1.471714e-01, -4.257072e-02, -4.507635e-01) [4,760876e-01]
r: (1.489168e+07, 6.399363e+06, 2.087451e+07) [2,642838e+07], v: (-4.216469e+02, 2.670607e+03, -5.063892e+02) [2,750701e+03], a: (1.471724e-01, -4.263550e-02, -4.507521e-01) [4,760829e-01]
r: (1.489126e+07, 6.402033e+06, 2.087400e+07) [2,642838e+07], v: (-4.214997e+02, 2.670564e+03, -5.068400e+02) [2,750720e+03], a: (1.471733e-01, -4.270028e-02, -4.507407e-01) [4,760783e-01]
r: (1.489084e+07, 6.404704e+06, 2.087349e+07) [2,642839e+07], v: (-4.213525e+02, 2.670522e+03, -5.072907e+02) [2,750739e+03], a: (1.471743e-01, -4.276506e-02, -4.507293e-01) [4,760736e-01]
r: (1.489041e+07, 6.407374e+06, 2.087299e+07) [2,642840e+07], v: (-4.212054e+02, 2.670479e+03, -5.077414e+02) [2,750759e+03], a: (1.471752e-01, -4.282983e-02, -4.507179e-01) [4,760689e-01]
r: (1.488999e+07, 6.410045e+06, 2.087248e+07) [2,642841e+07], v: (-4.210582e+02, 2.670436e+03, -5.081922e+02) [2,750778e+03], a: (1.471761e-01, -4.289461e-02, -4.507065e-01) [4,760642e-01]
r: (1.488957e+07, 6.412715e+06, 2.087197e+07) [2,642842e+07], v: (-4.209110e+02, 2.670393e+03, -5.086429e+02) [2,750797e+03], a: (1.471771e-01, -4.295939e-02, -4.506950e-01) [4,760595e-01]
r: (1.488915e+07, 6.415386e+06, 2.087146e+07) [2,642843e+07], v: (-4.207638e+02, 2.670350e+03, -5.090936e+02) [2,750816e+03], a: (1.471780e-01, -4.302416e-02, -4.506836e-01) [4,760548e-01]
r: (1.488873e+07, 6.418056e+06, 2.087095e+07) [2,642844e+07], v: (-4.206167e+02, 2.670307e+03, -5.095442e+02) [2,750835e+03], a: (1.471789e-01, -4.308894e-02, -4.506721e-01) [4,760500e-01]
r: (1.488831e+07, 6.420726e+06, 2.087044e+07) [2,642845e+07], v: (-4.204695e+02, 2.670264e+03, -5.099949e+02) [2,750854e+03], a: (1.471797e-01, -4.315371e-02, -4.506607e-01) [4,760453e-01]
r: (1.488789e+07, 6.423397e+06, 2.086993e+07) [2,642846e+07], v: (-4.203223e+02, 2.670221e+03, -5.104456e+02) [2,750873e+03], a: (1.471806e-01, -4.321848e-02, -4.506492e-01) [4,760406e-01]
r: (1.488747e+07, 6.426067e+06, 2.086942e+07) [2,642847e+07], v: (-4.201751e+02, 2.670177e+03, -5.108962e+02) [2,750892e+03], a: (1.471815e-01, -4.328325e-02, -4.506377e-01) [4,760359e-01]
r: (1.488705e+07, 6.428737e+06, 2.086891e+07) [2,642848e+07], v: (-4.200279e+02, 2.670134e+03, -5.113468e+02) [2,750912e+03], a: (1.471823e-01, -4.334803e-02, -4.506262e-01) [4,760312e-01]
r: (1.488663e+07, 6.431407e+06, 2.086840e+07) [2,642848e+07], v: (-4.198807e+02, 2.670091e+03, -5.117975e+02) [2,750931e+03], a: (1.471832e-01, -4.341280e-02, -4.506147e-01) [4,760264e-01]
r: (1.488621e+07, 6.434077e+06, 2.086789e+07) [2,642849e+07], v: (-4.197336e+02, 2.670047e+03, -5.122481e+02) [2,750950e+03], a: (1.471840e-01, -4.347757e-02, -4.506032e-01) [4,760217e-01]
r: (1.488579e+07, 6.436747e+06, 2.086737e+07) [2,642850e+07], v: (-4.195864e+02, 2.670004e+03, -5.126987e+02) [2,750969e+03], a: (1.471848e-01, -4.354234e-02, -4.505917e-01) [4,760169e-01]
r: (1.488537e+07, 6.439417e+06, 2.086686e+07) [2,642851e+07], v: (-4.194392e+02, 2.669960e+03, -5.131493e+02) [2,750989e+03], a: (1.471856e-01, -4.360710e-02, -4.505801e-01) [4,760122e-01]
r: (1.488495e+07, 6.442087e+06, 2.086635e+07) [2,642852e+07], v: (-4.192920e+02, 2.669917e+03, -5.135998e+02) [2,751008e+03], a: (1.471864e-01, -4.367187e-02, -4.505686e-01) [4,760075e-01]
r: (1.488453e+07, 6.444757e+06, 2.086583e+07) [2,642853e+07], v: (-4.191448e+02, 2.669873e+03, -5.140504e+02) [2,751027e+03], a: (1.471872e-01, -4.373664e-02, -4.505570e-01) [4,760027e-01]
r: (1.488411e+07, 6.447427e+06, 2.086532e+07) [2,642854e+07], v: (-4.189976e+02, 2.669829e+03, -5.145010e+02) [2,751047e+03], a: (1.471879e-01, -4.380141e-02, -4.505454e-01) [4,759979e-01]
r: (1.488369e+07, 6.450097e+06, 2.086480e+07) [2,642855e+07], v: (-4.188504e+02, 2.669785e+03, -5.149515e+02) [2,751066e+03], a: (1.471887e-01, -4.386617e-02, -4.505339e-01) [4,759932e-01]
r: (1.488328e+07, 6.452766e+06, 2.086429e+07) [2,642856e+07], v: (-4.187032e+02, 2.669741e+03, -5.154020e+02) [2,751085e+03], a: (1.471894e-01, -4.393094e-02, -4.505223e-01) [4,759884e-01]
r: (1.488286e+07, 6.455436e+06, 2.086377e+07) [2,642857e+07], v: (-4.185561e+02, 2.669697e+03, -5.158526e+02) [2,751105e+03], a: (1.471901e-01, -4.399570e-02, -4.505107e-01) [4,759837e-01]
r: (1.488244e+07, 6.458106e+06, 2.086326e+07) [2,642858e+07], v: (-4.184089e+02, 2.669653e+03, -5.163031e+02) [2,751124e+03], a: (1.471909e-01, -4.406046e-02, -4.504991e-01) [4,759789e-01]
r: (1.488202e+07, 6.460775e+06, 2.086274e+07) [2,642859e+07], v: (-4.182617e+02, 2.669609e+03, -5.167536e+02) [2,751144e+03], a: (1.471916e-01, -4.412522e-02, -4.504875e-01) [4,759741e-01]
r: (1.488160e+07, 6.463445e+06, 2.086222e+07) [2,642859e+07], v: (-4.181145e+02, 2.669565e+03, -5.172041e+02) [2,751163e+03], a: (1.471923e-01, -4.418999e-02, -4.504758e-01) [4,759693e-01]
r: (1.488118e+07, 6.466115e+06, 2.086171e+07) [2,642860e+07], v: (-4.179673e+02, 2.669521e+03, -5.176545e+02) [2,751182e+03], a: (1.471929e-01, -4.425475e-02, -4.504642e-01) [4,759645e-01]
r: (1.488077e+07, 6.468784e+06, 2.086119e+07) [2,642861e+07], v: (-4.178201e+02, 2.669477e+03, -5.181050e+02) [2,751202e+03], a: (1.471936e-01, -4.431951e-02, -4.504526e-01) [4,759598e-01]
r: (1.488035e+07, 6.471453e+06, 2.086067e+07) [2,642862e+07], v: (-4.176729e+02, 2.669432e+03, -5.185554e+02) [2,751221e+03], a: (1.471943e-01, -4.438427e-02, -4.504409e-01) [4,759550e-01]
r: (1.487993e+07, 6.474123e+06, 2.086015e+07) [2,642863e+07], v: (-4.175257e+02, 2.669388e+03, -5.190059e+02) [2,751241e+03], a: (1.471949e-01, -4.444902e-02, -4.504292e-01) [4,759502e-01]
r: (1.487951e+07, 6.476792e+06, 2.085963e+07) [2,642864e+07], v: (-4.173785e+02, 2.669343e+03, -5.194563e+02) [2,751260e+03], a: (1.471956e-01, -4.451378e-02, -4.504176e-01) [4,759454e-01]
r: (1.487910e+07, 6.479462e+06, 2.085911e+07) [2,642865e+07], v: (-4.172313e+02, 2.669299e+03, -5.199067e+02) [2,751280e+03], a: (1.471962e-01, -4.457854e-02, -4.504059e-01) [4,759406e-01]
r: (1.487868e+07, 6.482131e+06, 2.085859e+07) [2,642866e+07], v: (-4.170841e+02, 2.669254e+03, -5.203571e+02) [2,751299e+03], a: (1.471968e-01, -4.464329e-02, -4.503942e-01) [4,759358e-01]
r: (1.487826e+07, 6.484800e+06, 2.085807e+07) [2,642867e+07], v: (-4.169369e+02, 2.669210e+03, -5.208075e+02) [2,751319e+03], a: (1.471974e-01, -4.470805e-02, -4.503825e-01) [4,759309e-01]
r: (1.487784e+07, 6.487469e+06, 2.085755e+07) [2,642868e+07], v: (-4.167897e+02, 2.669165e+03, -5.212579e+02) [2,751339e+03], a: (1.471980e-01, -4.477280e-02, -4.503708e-01) [4,759261e-01]
r: (1.487743e+07, 6.490138e+06, 2.085703e+07) [2,642869e+07], v: (-4.166425e+02, 2.669120e+03, -5.217083e+02) [2,751358e+03], a: (1.471986e-01, -4.483756e-02, -4.503591e-01) [4,759213e-01]
r: (1.487701e+07, 6.492808e+06, 2.085651e+07) [2,642870e+07], v: (-4.164953e+02, 2.669075e+03, -5.221586e+02) [2,751378e+03], a: (1.471991e-01, -4.490231e-02, -4.503473e-01) [4,759165e-01]
r: (1.487660e+07, 6.495477e+06, 2.085599e+07) [2,642870e+07], v: (-4.163481e+02, 2.669030e+03, -5.226090e+02) [2,751397e+03], a: (1.471997e-01, -4.496706e-02, -4.503356e-01) [4,759117e-01]
r: (1.487618e+07, 6.498146e+06, 2.085546e+07) [2,642871e+07], v: (-4.162009e+02, 2.668985e+03, -5.230593e+02) [2,751417e+03], a: (1.472002e-01, -4.503181e-02, -4.503238e-01) [4,759068e-01]
r: (1.487576e+07, 6.500815e+06, 2.085494e+07) [2,642872e+07], v: (-4.160537e+02, 2.668940e+03, -5.235096e+02) [2,751437e+03], a: (1.472007e-01, -4.509656e-02, -4.503121e-01) [4,759020e-01]
r: (1.487535e+07, 6.503483e+06, 2.085442e+07) [2,642873e+07], v: (-4.159065e+02, 2.668895e+03, -5.239599e+02) [2,751456e+03], a: (1.472013e-01, -4.516131e-02, -4.503003e-01) [4,758972e-01]
r: (1.487493e+07, 6.506152e+06, 2.085389e+07) [2,642874e+07], v: (-4.157593e+02, 2.668850e+03, -5.244102e+02) [2,751476e+03], a: (1.472018e-01, -4.522606e-02, -4.502885e-01) [4,758923e-01]
r: (1.487452e+07, 6.508821e+06, 2.085337e+07) [2,642875e+07], v: (-4.156121e+02, 2.668805e+03, -5.248605e+02) [2,751496e+03], a: (1.472023e-01, -4.529081e-02, -4.502767e-01) [4,758875e-01]
r: (1.487410e+07, 6.511490e+06, 2.085284e+07) [2,642876e+07], v: (-4.154649e+02, 2.668759e+03, -5.253108e+02) [2,751516e+03], a: (1.472027e-01, -4.535556e-02, -4.502649e-01) [4,758826e-01]
r: (1.487368e+07, 6.514159e+06, 2.085232e+07) [2,642877e+07], v: (-4.153177e+02, 2.668714e+03, -5.257610e+02) [2,751535e+03], a: (1.472032e-01, -4.542030e-02, -4.502531e-01) [4,758778e-01]
r: (1.487327e+07, 6.516827e+06, 2.085179e+07) [2,642878e+07], v: (-4.151705e+02, 2.668668e+03, -5.262113e+02) [2,751555e+03], a: (1.472037e-01, -4.548505e-02, -4.502413e-01) [4,758729e-01]
r: (1.487285e+07, 6.519496e+06, 2.085126e+07) [2,642879e+07], v: (-4.150233e+02, 2.668623e+03, -5.266615e+02) [2,751575e+03], a: (1.472041e-01, -4.554979e-02, -4.502294e-01) [4,758680e-01]
r: (1.487244e+07, 6.522165e+06, 2.085074e+07) [2,642880e+07], v: (-4.148761e+02, 2.668577e+03, -5.271118e+02) [2,751595e+03], a: (1.472046e-01, -4.561454e-02, -4.502176e-01) [4,758632e-01]
r: (1.487202e+07, 6.524833e+06, 2.085021e+07) [2,642881e+07], v: (-4.147289e+02, 2.668532e+03, -5.275620e+02) [2,751615e+03], a: (1.472050e-01, -4.567928e-02, -4.502057e-01) [4,758583e-01]
r: (1.487161e+07, 6.527502e+06, 2.084968e+07) [2,642882e+07], v: (-4.145817e+02, 2.668486e+03, -5.280122e+02) [2,751634e+03], a: (1.472054e-01, -4.574402e-02, -4.501939e-01) [4,758534e-01]
r: (1.487119e+07, 6.530170e+06, 2.084915e+07) [2,642882e+07], v: (-4.144345e+02, 2.668440e+03, -5.284624e+02) [2,751654e+03], a: (1.472058e-01, -4.580876e-02, -4.501820e-01) [4,758485e-01]
r: (1.487078e+07, 6.532839e+06, 2.084862e+07) [2,642883e+07], v: (-4.142873e+02, 2.668394e+03, -5.289125e+02) [2,751674e+03], a: (1.472062e-01, -4.587350e-02, -4.501701e-01) [4,758437e-01]
r: (1.487037e+07, 6.535507e+06, 2.084810e+07) [2,642884e+07], v: (-4.141401e+02, 2.668348e+03, -5.293627e+02) [2,751694e+03], a: (1.472066e-01, -4.593824e-02, -4.501582e-01) [4,758388e-01]
r: (1.486995e+07, 6.538175e+06, 2.084757e+07) [2,642885e+07], v: (-4.139929e+02, 2.668302e+03, -5.298129e+02) [2,751714e+03], a: (1.472069e-01, -4.600298e-02, -4.501463e-01) [4,758339e-01]
r: (1.486954e+07, 6.540844e+06, 2.084704e+07) [2,642886e+07], v: (-4.138457e+02, 2.668256e+03, -5.302630e+02) [2,751734e+03], a: (1.472073e-01, -4.606772e-02, -4.501344e-01) [4,758290e-01]
r: (1.486912e+07, 6.543512e+06, 2.084651e+07) [2,642887e+07], v: (-4.136984e+02, 2.668210e+03, -5.307131e+02) [2,751754e+03], a: (1.472076e-01, -4.613246e-02, -4.501225e-01) [4,758241e-01]
r: (1.486871e+07, 6.546180e+06, 2.084597e+07) [2,642888e+07], v: (-4.135512e+02, 2.668164e+03, -5.311633e+02) [2,751774e+03], a: (1.472079e-01, -4.619719e-02, -4.501106e-01) [4,758192e-01]
r: (1.486830e+07, 6.548848e+06, 2.084544e+07) [2,642889e+07], v: (-4.134040e+02, 2.668118e+03, -5.316134e+02) [2,751794e+03], a: (1.472083e-01, -4.626193e-02, -4.500986e-01) [4,758143e-01]
r: (1.486788e+07, 6.551516e+06, 2.084491e+07) [2,642890e+07], v: (-4.132568e+02, 2.668072e+03, -5.320635e+02) [2,751814e+03], a: (1.472086e-01, -4.632666e-02, -4.500867e-01) [4,758094e-01]
r: (1.486747e+07, 6.554184e+06, 2.084438e+07) [2,642891e+07], v: (-4.131096e+02, 2.668025e+03, -5.325136e+02) [2,751834e+03], a: (1.472089e-01, -4.639139e-02, -4.500747e-01) [4,758044e-01]
r: (1.486706e+07, 6.556852e+06, 2.084385e+07) [2,642892e+07], v: (-4.129624e+02, 2.667979e+03, -5.329636e+02) [2,751854e+03], a: (1.472091e-01, -4.645613e-02, -4.500628e-01) [4,757995e-01]
r: (1.486665e+07, 6.559520e+06, 2.084331e+07) [2,642893e+07], v: (-4.128152e+02, 2.667932e+03, -5.334137e+02) [2,751874e+03], a: (1.472094e-01, -4.652086e-02, -4.500508e-01) [4,757946e-01]
r: (1.486623e+07, 6.562188e+06, 2.084278e+07) [2,642894e+07], v: (-4.126680e+02, 2.667886e+03, -5.338637e+02) [2,751894e+03], a: (1.472097e-01, -4.658559e-02, -4.500388e-01) [4,757897e-01]
r: (1.486582e+07, 6.564856e+06, 2.084225e+07) [2,642894e+07], v: (-4.125208e+02, 2.667839e+03, -5.343138e+02) [2,751914e+03], a: (1.472099e-01, -4.665032e-02, -4.500268e-01) [4,757847e-01]
r: (1.486541e+07, 6.567524e+06, 2.084171e+07) [2,642895e+07], v: (-4.123736e+02, 2.667792e+03, -5.347638e+02) [2,751934e+03], a: (1.472102e-01, -4.671505e-02, -4.500148e-01) [4,757798e-01]
r: (1.486500e+07, 6.570192e+06, 2.084118e+07) [2,642896e+07], v: (-4.122263e+02, 2.667746e+03, -5.352138e+02) [2,751954e+03], a: (1.472104e-01, -4.677978e-02, -4.500028e-01) [4,757749e-01]
r: (1.486458e+07, 6.572859e+06, 2.084064e+07) [2,642897e+07], v: (-4.120791e+02, 2.667699e+03, -5.356638e+02) [2,751974e+03], a: (1.472106e-01, -4.684450e-02, -4.499907e-01) [4,757699e-01]
r: (1.486417e+07, 6.575527e+06, 2.084010e+07) [2,642898e+07], v: (-4.119319e+02, 2.667652e+03, -5.361138e+02) [2,751994e+03], a: (1.472108e-01, -4.690923e-02, -4.499787e-01) [4,757650e-01]
r: (1.486376e+07, 6.578195e+06, 2.083957e+07) [2,642899e+07], v: (-4.117847e+02, 2.667605e+03, -5.365638e+02) [2,752015e+03], a: (1.472110e-01, -4.697395e-02, -4.499667e-01) [4,757600e-01]
r: (1.486335e+07, 6.580862e+06, 2.083903e+07) [2,642900e+07], v: (-4.116375e+02, 2.667558e+03, -5.370137e+02) [2,752035e+03], a: (1.472112e-01, -4.703868e-02, -4.499546e-01) [4,757551e-01]
r: (1.486294e+07, 6.583530e+06, 2.083849e+07) [2,642901e+07], v: (-4.114903e+02, 2.667511e+03, -5.374637e+02) [2,752055e+03], a: (1.472113e-01, -4.710340e-02, -4.499425e-01) [4,757501e-01]
r: (1.486252e+07, 6.586197e+06, 2.083796e+07) [2,642902e+07], v: (-4.113431e+02, 2.667464e+03, -5.379136e+02) [2,752075e+03], a: (1.472115e-01, -4.716813e-02, -4.499304e-01) [4,757452e-01]
r: (1.486211e+07, 6.588865e+06, 2.083742e+07) [2,642903e+07], v: (-4.111959e+02, 2.667417e+03, -5.383636e+02) [2,752095e+03], a: (1.472116e-01, -4.723285e-02, -4.499184e-01) [4,757402e-01]
r: (1.486170e+07, 6.591532e+06, 2.083688e+07) [2,642904e+07], v: (-4.110487e+02, 2.667369e+03, -5.388135e+02) [2,752116e+03], a: (1.472117e-01, -4.729757e-02, -4.499063e-01) [4,757352e-01]
r: (1.486129e+07, 6.594199e+06, 2.083634e+07) [2,642905e+07], v: (-4.109014e+02, 2.667322e+03, -5.392634e+02) [2,752136e+03], a: (1.472119e-01, -4.736229e-02, -4.498942e-01) [4,757302e-01]
r: (1.486088e+07, 6.596867e+06, 2.083580e+07) [2,642906e+07], v: (-4.107542e+02, 2.667275e+03, -5.397133e+02) [2,752156e+03], a: (1.472120e-01, -4.742701e-02, -4.498820e-01) [4,757253e-01]
r: (1.486047e+07, 6.599534e+06, 2.083526e+07) [2,642907e+07], v: (-4.106070e+02, 2.667227e+03, -5.401631e+02) [2,752176e+03], a: (1.472121e-01, -4.749173e-02, -4.498699e-01) [4,757203e-01]
r: (1.486006e+07, 6.602201e+06, 2.083472e+07) [2,642907e+07], v: (-4.104598e+02, 2.667180e+03, -5.406130e+02) [2,752197e+03], a: (1.472121e-01, -4.755644e-02, -4.498578e-01) [4,757153e-01]
r: (1.485965e+07, 6.604868e+06, 2.083418e+07) [2,642908e+07], v: (-4.103126e+02, 2.667132e+03, -5.410629e+02) [2,752217e+03], a: (1.472122e-01, -4.762116e-02, -4.498456e-01) [4,757103e-01]
r: (1.485924e+07, 6.607535e+06, 2.083364e+07) [2,642909e+07], v: (-4.101654e+02, 2.667084e+03, -5.415127e+02) [2,752237e+03], a: (1.472123e-01, -4.768587e-02, -4.498335e-01) [4,757053e-01]
r: (1.485883e+07, 6.610202e+06, 2.083310e+07) [2,642910e+07], v: (-4.100182e+02, 2.667037e+03, -5.419625e+02) [2,752258e+03], a: (1.472123e-01, -4.775059e-02, -4.498213e-01) [4,757003e-01]
r: (1.485842e+07, 6.612869e+06, 2.083255e+07) [2,642911e+07], v: (-4.098710e+02, 2.666989e+03, -5.424124e+02) [2,752278e+03], a: (1.472124e-01, -4.781530e-02, -4.498091e-01) [4,756953e-01]
r: (1.485801e+07, 6.615536e+06, 2.083201e+07) [2,642912e+07], v: (-4.097237e+02, 2.666941e+03, -5.428622e+02) [2,752299e+03], a: (1.472124e-01, -4.788001e-02, -4.497969e-01) [4,756903e-01]
r: (1.485760e+07, 6.618203e+06, 2.083147e+07) [2,642913e+07], v: (-4.095765e+02, 2.666893e+03, -5.433120e+02) [2,752319e+03], a: (1.472124e-01, -4.794473e-02, -4.497847e-01) [4,756853e-01]
r: (1.485719e+07, 6.620870e+06, 2.083093e+07) [2,642914e+07], v: (-4.094293e+02, 2.666845e+03, -5.437617e+02) [2,752339e+03], a: (1.472124e-01, -4.800944e-02, -4.497725e-01) [4,756803e-01]
r: (1.485678e+07, 6.623537e+06, 2.083038e+07) [2,642915e+07], v: (-4.092821e+02, 2.666797e+03, -5.442115e+02) [2,752360e+03], a: (1.472124e-01, -4.807415e-02, -4.497603e-01) [4,756753e-01]
r: (1.485637e+07, 6.626204e+06, 2.082984e+07) [2,642916e+07], v: (-4.091349e+02, 2.666749e+03, -5.446613e+02) [2,752380e+03], a: (1.472124e-01, -4.813886e-02, -4.497481e-01) [4,756702e-01]
r: (1.485596e+07, 6.628871e+06, 2.082929e+07) [2,642917e+07], v: (-4.089877e+02, 2.666701e+03, -5.451110e+02) [2,752401e+03], a: (1.472123e-01, -4.820356e-02, -4.497359e-01) [4,756652e-01]
r: (1.485555e+07, 6.631537e+06, 2.082875e+07) [2,642918e+07], v: (-4.088405e+02, 2.666653e+03, -5.455607e+02) [2,752421e+03], a: (1.472123e-01, -4.826827e-02, -4.497236e-01) [4,756602e-01]
r: (1.485514e+07, 6.634204e+06, 2.082820e+07) [2,642919e+07], v: (-4.086932e+02, 2.666604e+03, -5.460105e+02) [2,752442e+03], a: (1.472122e-01, -4.833298e-02, -4.497114e-01) [4,756552e-01]
r: (1.485474e+07, 6.636870e+06, 2.082765e+07) [2,642920e+07], v: (-4.085460e+02, 2.666556e+03, -5.464602e+02) [2,752462e+03], a: (1.472122e-01, -4.839768e-02, -4.496991e-01) [4,756501e-01]
r: (1.485433e+07, 6.639537e+06, 2.082711e+07) [2,642921e+07], v: (-4.083988e+02, 2.666508e+03, -5.469099e+02) [2,752483e+03], a: (1.472121e-01, -4.846238e-02, -4.496868e-01) [4,756451e-01]
r: (1.485392e+07, 6.642203e+06, 2.082656e+07) [2,642922e+07], v: (-4.082516e+02, 2.666459e+03, -5.473596e+02) [2,752504e+03], a: (1.472120e-01, -4.852709e-02, -4.496745e-01) [4,756400e-01]
r: (1.485351e+07, 6.644870e+06, 2.082601e+07) [2,642922e+07], v: (-4.081044e+02, 2.666411e+03, -5.478092e+02) [2,752524e+03], a: (1.472119e-01, -4.859179e-02, -4.496623e-01) [4,756350e-01]
r: (1.485310e+07, 6.647536e+06, 2.082547e+07) [2,642923e+07], v: (-4.079572e+02, 2.666362e+03, -5.482589e+02) [2,752545e+03], a: (1.472118e-01, -4.865649e-02, -4.496499e-01) [4,756299e-01]
r: (1.485269e+07, 6.650203e+06, 2.082492e+07) [2,642924e+07], v: (-4.078100e+02, 2.666313e+03, -5.487085e+02) [2,752565e+03], a: (1.472116e-01, -4.872119e-02, -4.496376e-01) [4,756249e-01]
