r: (1.669747e+07, -1.271640e+06, 2.042821e+07) [2,641466e+07], v: (-7.976454e+02, 2.526796e+03, 8.095242e+02) [2,770607e+03], a: (9.622899e-02, 1.370795e-01, -4.418079e-01) [4,724881e-01]
r: (1.669667e+07, -1.269113e+06, 2.042902e+07) [2,641466e+07], v: (-7.975491e+02, 2.526933e+03, 8.090824e+02) [2,770575e+03], a: (9.626200e-02, 1.370243e-01, -4.418254e-01) [4,724952e-01]
r: (1.669587e+07, -1.266586e+06, 2.042983e+07) [2,641466e+07], v: (-7.974528e+02, 2.527070e+03, 8.086406e+02) [2,770544e+03], a: (9.629501e-02, 1.369690e-01, -4.418429e-01) [4,725022e-01]
r: (1.669507e+07, -1.264059e+06, 2.043064e+07) [2,641466e+07], v: (-7.973565e+02, 2.527207e+03, 8.081987e+02) [2,770512e+03], a: (9.632801e-02, 1.369138e-01, -4.418603e-01) [4,725093e-01]
r: (1.669428e+07, -1.261532e+06, 2.043145e+07) [2,641466e+07], v: (-7.972602e+02, 2.527344e+03, 8.077569e+02) [2,770480e+03], a: (9.636100e-02, 1.368585e-01, -4.418778e-01) [4,725163e-01]
r: (1.669348e+07, -1.259004e+06, 2.043225e+07) [2,641466e+07], v: (-7.971638e+02, 2.527480e+03, 8.073150e+02) [2,770448e+03], a: (9.639398e-02, 1.368033e-01, -4.418952e-01) [4,725234e-01]
r: (1.669268e+07, -1.256477e+06, 2.043306e+07) [2,641466e+07], v: (-7.970674e+02, 2.527617e+03, 8.068731e+02) [2,770417e+03], a: (9.642695e-02, 1.367480e-01, -4.419127e-01) [4,725304e-01]
r: (1.669188e+07, -1.253949e+06, 2.043387e+07) [2,641466e+07], v: (-7.969709e+02, 2.527754e+03, 8.064311e+02) [2,770385e+03], a: (9.645991e-02, 1.366927e-01, -4.419301e-01) [4,725374e-01]
r: (1.669109e+07, -1.251421e+06, 2.043467e+07) [2,641466e+07], v: (-7.968745e+02, 2.527890e+03, 8.059892e+02) [2,770353e+03], a: (9.649286e-02, 1.366374e-01, -4.419475e-01) [4,725444e-01]
r: (1.669029e+07, -1.248893e+06, 2.043548e+07) [2,641466e+07], v: (-7.967780e+02, 2.528027e+03, 8.055472e+02) [2,770322e+03], a: (9.652580e-02, 1.365821e-01, -4.419649e-01) [4,725515e-01]
r: (1.668949e+07, -1.246365e+06, 2.043629e+07) [2,641466e+07], v: (-7.966814e+02, 2.528164e+03, 8.051053e+02) [2,770290e+03], a: (9.655874e-02, 1.365268e-01, -4.419823e-01) [4,725585e-01]
r: (1.668870e+07, -1.243837e+06, 2.043709e+07) [2,641466e+07], v: (-7.965848e+02, 2.528300e+03, 8.046633e+02) [2,770258e+03], a: (9.659166e-02, 1.364715e-01, -4.419997e-01) [4,725655e-01]
r: (1.668790e+07, -1.241309e+06, 2.043790e+07) [2,641466e+07], v: (-7.964882e+02, 2.528437e+03, 8.042213e+02) [2,770227e+03], a: (9.662457e-02, 1.364162e-01, -4.420171e-01) [4,725725e-01]
r: (1.668710e+07, -1.238780e+06, 2.043870e+07) [2,641466e+07], v: (-7.963916e+02, 2.528573e+03, 8.037792e+02) [2,770195e+03], a: (9.665748e-02, 1.363609e-01, -4.420344e-01) [4,725795e-01]
r: (1.668631e+07, -1.236252e+06, 2.043950e+07) [2,641466e+07], v: (-7.962949e+02, 2.528709e+03, 8.033372e+02) [2,770164e+03], a: (9.669037e-02, 1.363056e-01, -4.420518e-01) [4,725865e-01]
r: (1.668551e+07, -1.233723e+06, 2.044031e+07) [2,641466e+07], v: (-7.961982e+02, 2.528846e+03, 8.028951e+02) [2,770132e+03], a: (9.672325e-02, 1.362502e-01, -4.420691e-01) [4,725935e-01]
r: (1.668472e+07, -1.231194e+06, 2.044111e+07) [2,641466e+07], v: (-7.961015e+02, 2.528982e+03, 8.024531e+02) [2,770101e+03], a: (9.675613e-02, 1.361949e-01, -4.420865e-01) [4,726005e-01]
r: (1.668392e+07, -1.228665e+06, 2.044191e+07) [2,641466e+07], v: (-7.960047e+02, 2.529118e+03, 8.020110e+02) [2,770069e+03], a: (9.678900e-02, 1.361396e-01, -4.421038e-01) [4,726075e-01]
r: (1.668312e+07, -1.226136e+06, 2.044271e+07) [2,641467e+07], v: (-7.959079e+02, 2.529254e+03, 8.015689e+02) [2,770038e+03], a: (9.682185e-02, 1.360842e-01, -4.421211e-01) [4,726145e-01]
r: (1.668233e+07, -1.223606e+06, 2.044351e+07) [2,641467e+07], v: (-7.958111e+02, 2.529390e+03, 8.011267e+02) [2,770006e+03], a: (9.685470e-02, 1.360288e-01, -4.421384e-01) [4,726215e-01]
r: (1.668153e+07, -1.221077e+06, 2.044431e+07) [2,641467e+07], v: (-7.957142e+02, 2.529526e+03, 8.006846e+02) [2,769975e+03], a: (9.688754e-02, 1.359735e-01, -4.421557e-01) [4,726285e-01]
r: (1.668074e+07, -1.218547e+06, 2.044512e+07) [2,641467e+07], v: (-7.956173e+02, 2.529662e+03, 8.002424e+02) [2,769943e+03], a: (9.692036e-02, 1.359181e-01, -4.421730e-01) [4,726354e-01]
r: (1.667994e+07, -1.216018e+06, 2.044592e+07) [2,641467e+07], v: (-7.955203e+02, 2.529798e+03, 7.998002e+02) [2,769912e+03], a: (9.695318e-02, 1.358627e-01, -4.421903e-01) [4,726424e-01]
r: (1.667915e+07, -1.213488e+06, 2.044671e+07) [2,641467e+07], v: (-7.954234e+02, 2.529934e+03, 7.993580e+02) [2,769880e+03], a: (9.698599e-02, 1.358073e-01, -4.422076e-01) [4,726494e-01]
r: (1.667835e+07, -1.210958e+06, 2.044751e+07) [2,641467e+07], v: (-7.953264e+02, 2.530070e+03, 7.989158e+02) [2,769849e+03], a: (9.701879e-02, 1.357519e-01, -4.422248e-01) [4,726563e-01]
r: (1.667756e+07, -1.208428e+06, 2.044831e+07) [2,641467e+07], v: (-7.952293e+02, 2.530205e+03, 7.984736e+02) [2,769817e+03], a: (9.705158e-02, 1.356965e-01, -4.422421e-01) [4,726633e-01]
r: (1.667676e+07, -1.205897e+06, 2.044911e+07) [2,641467e+07], v: (-7.951323e+02, 2.530341e+03, 7.980313e+02) [2,769786e+03], a: (9.708436e-02, 1.356411e-01, -4.422593e-01) [4,726703e-01]
r: (1.667596e+07, -1.203367e+06, 2.044991e+07) [2,641467e+07], v: (-7.950352e+02, 2.530477e+03, 7.975891e+02) [2,769755e+03], a: (9.711713e-02, 1.355857e-01, -4.422765e-01) [4,726772e-01]
r: (1.667517e+07, -1.200836e+06, 2.045071e+07) [2,641467e+07], v: (-7.949380e+02, 2.530612e+03, 7.971468e+02) [2,769723e+03], a: (9.714989e-02, 1.355303e-01, -4.422938e-01) [4,726842e-01]
r: (1.667437e+07, -1.198306e+06, 2.045150e+07) [2,641467e+07], v: (-7.948409e+02, 2.530748e+03, 7.967045e+02) [2,769692e+03], a: (9.718264e-02, 1.354748e-01, -4.423110e-01) [4,726911e-01]
r: (1.667358e+07, -1.195775e+06, 2.045230e+07) [2,641467e+07], v: (-7.947437e+02, 2.530883e+03, 7.962622e+02) [2,769661e+03], a: (9.721538e-02, 1.354194e-01, -4.423282e-01) [4,726981e-01]
r: (1.667279e+07, -1.193244e+06, 2.045310e+07) [2,641467e+07], v: (-7.946464e+02, 2.531019e+03, 7.958198e+02) [2,769629e+03], a: (9.724811e-02, 1.353639e-01, -4.423454e-01) [4,727050e-01]
r: (1.667199e+07, -1.190713e+06, 2.045389e+07) [2,641467e+07], v: (-7.945492e+02, 2.531154e+03, 7.953775e+02) [2,769598e+03], a: (9.728084e-02, 1.353085e-01, -4.423625e-01) [4,727119e-01]
r: (1.667120e+07, -1.188182e+06, 2.045469e+07) [2,641467e+07], v: (-7.944519e+02, 2.531289e+03, 7.949351e+02) [2,769567e+03], a: (9.731355e-02, 1.352530e-01, -4.423797e-01) [4,727189e-01]
r: (1.667040e+07, -1.185650e+06, 2.045548e+07) [2,641467e+07], v: (-7.943545e+02, 2.531424e+03, 7.944927e+02) [2,769536e+03], a: (9.734625e-02, 1.351976e-01, -4.423969e-01) [4,727258e-01]
r: (1.666961e+07, -1.183119e+06, 2.045628e+07) [2,641467e+07], v: (-7.942572e+02, 2.531560e+03, 7.940503e+02) [2,769504e+03], a: (9.737895e-02, 1.351421e-01, -4.424140e-01) [4,727327e-01]
r: (1.666881e+07, -1.180587e+06, 2.045707e+07) [2,641467e+07], v: (-7.941598e+02, 2.531695e+03, 7.936079e+02) [2,769473e+03], a: (9.741163e-02, 1.350866e-01, -4.424312e-01) [4,727396e-01]
r: (1.666802e+07, -1.178055e+06, 2.045786e+07) [2,641467e+07], v: (-7.940624e+02, 2.531830e+03, 7.931654e+02) [2,769442e+03], a: (9.744431e-02, 1.350311e-01, -4.424483e-01) [4,727465e-01]
r: (1.666723e+07, -1.175523e+06, 2.045866e+07) [2,641467e+07], v: (-7.939649e+02, 2.531965e+03, 7.927230e+02) [2,769411e+03], a: (9.747697e-02, 1.349756e-01, -4.424654e-01) [4,727535e-01]
r: (1.666643e+07, -1.172991e+06, 2.045945e+07) [2,641467e+07], v: (-7.938674e+02, 2.532100e+03, 7.922805e+02) [2,769379e+03], a: (9.750963e-02, 1.349201e-01, -4.424825e-01) [4,727604e-01]
r: (1.666564e+07, -1.170459e+06, 2.046024e+07) [2,641467e+07], v: (-7.937699e+02, 2.532235e+03, 7.918380e+02) [2,769348e+03], a: (9.754227e-02, 1.348646e-01, -4.424996e-01) [4,727673e-01]
r: (1.666484e+07, -1.167927e+06, 2.046103e+07) [2,641467e+07], v: (-7.936723e+02, 2.532369e+03, 7.913955e+02) [2,769317e+03], a: (9.757491e-02, 1.348091e-01, -4.425167e-01) [4,727742e-01]
r: (1.666405e+07, -1.165394e+06, 2.046182e+07) [2,641467e+07], v: (-7.935747e+02, 2.532504e+03, 7.909530e+02) [2,769286e+03], a: (9.760754e-02, 1.347536e-01, -4.425338e-01) [4,727811e-01]
r: (1.666326e+07, -1.162862e+06, 2.046261e+07) [2,641467e+07], v: (-7.934771e+02, 2.532639e+03, 7.905104e+02) [2,769255e+03], a: (9.764015e-02, 1.346980e-01, -4.425509e-01) [4,727880e-01]
r: (1.666246e+07, -1.160329e+06, 2.046340e+07) [2,641467e+07], v: (-7.933795e+02, 2.532774e+03, 7.900679e+02) [2,769224e+03], a: (9.767276e-02, 1.346425e-01, -4.425680e-01) [4,727949e-01]
r: (1.666167e+07, -1.157796e+06, 2.046419e+07) [2,641467e+07], v: (-7.932818e+02, 2.532908e+03, 7.896253e+02) [2,769193e+03], a: (9.770536e-02, 1.345870e-01, -4.425850e-01) [4,728017e-01]
r: (1.666088e+07, -1.155263e+06, 2.046498e+07) [2,641467e+07], v: (-7.931840e+02, 2.533043e+03, 7.891827e+02) [2,769162e+03], a: (9.773795e-02, 1.345314e-01, -4.426021e-01) [4,728086e-01]
r: (1.666008e+07, -1.152730e+06, 2.046577e+07) [2,641467e+07], v: (-7.930863e+02, 2.533177e+03, 7.887401e+02) [2,769131e+03], a: (9.777053e-02, 1.344759e-01, -4.426191e-01) [4,728155e-01]
r: (1.665929e+07, -1.150197e+06, 2.046656e+07) [2,641467e+07], v: (-7.929885e+02, 2.533312e+03, 7.882975e+02) [2,769099e+03], a: (9.780310e-02, 1.344203e-01, -4.426361e-01) [4,728224e-01]
r: (1.665850e+07, -1.147664e+06, 2.046735e+07) [2,641467e+07], v: (-7.928907e+02, 2.533446e+03, 7.878548e+02) [2,769068e+03], a: (9.783566e-02, 1.343647e-01, -4.426531e-01) [4,728292e-01]
r: (1.665770e+07, -1.145130e+06, 2.046814e+07) [2,641467e+07], v: (-7.927928e+02, 2.533580e+03, 7.874122e+02) [2,769037e+03], a: (9.786821e-02, 1.343091e-01, -4.426702e-01) [4,728361e-01]
r: (1.665691e+07, -1.142596e+06, 2.046892e+07) [2,641468e+07], v: (-7.926949e+02, 2.533715e+03, 7.869695e+02) [2,769006e+03], a: (9.790075e-02, 1.342536e-01, -4.426871e-01) [4,728430e-01]
r: (1.665612e+07, -1.140063e+06, 2.046971e+07) [2,641468e+07], v: (-7.925970e+02, 2.533849e+03, 7.865268e+02) [2,768975e+03], a: (9.793328e-02, 1.341980e-01, -4.427041e-01) [4,728498e-01]
r: (1.665533e+07, -1.137529e+06, 2.047050e+07) [2,641468e+07], v: (-7.924991e+02, 2.533983e+03, 7.860841e+02) [2,768944e+03], a: (9.796580e-02, 1.341424e-01, -4.427211e-01) [4,728567e-01]
r: (1.665453e+07, -1.134995e+06, 2.047128e+07) [2,641468e+07], v: (-7.924011e+02, 2.534117e+03, 7.856414e+02) [2,768913e+03], a: (9.799831e-02, 1.340868e-01, -4.427381e-01) [4,728635e-01]
r: (1.665374e+07, -1.132461e+06, 2.047207e+07) [2,641468e+07], v: (-7.923031e+02, 2.534251e+03, 7.851986e+02) [2,768883e+03], a: (9.803082e-02, 1.340311e-01, -4.427550e-01) [4,728704e-01]
r: (1.665295e+07, -1.129926e+06, 2.047285e+07) [2,641468e+07], v: (-7.922050e+02, 2.534385e+03, 7.847558e+02) [2,768852e+03], a: (9.806331e-02, 1.339755e-01, -4.427720e-01) [4,728772e-01]
r: (1.665216e+07, -1.127392e+06, 2.047364e+07) [2,641468e+07], v: (-7.921070e+02, 2.534519e+03, 7.843131e+02) [2,768821e+03], a: (9.809579e-02, 1.339199e-01, -4.427889e-01) [4,728841e-01]
r: (1.665137e+07, -1.124857e+06, 2.047442e+07) [2,641468e+07], v: (-7.920088e+02, 2.534653e+03, 7.838703e+02) [2,768790e+03], a: (9.812827e-02, 1.338643e-01, -4.428059e-01) [4,728909e-01]
r: (1.665057e+07, -1.122322e+06, 2.047521e+07) [2,641468e+07], v: (-7.919107e+02, 2.534787e+03, 7.834275e+02) [2,768759e+03], a: (9.816073e-02, 1.338086e-01, -4.428228e-01) [4,728978e-01]
r: (1.664978e+07, -1.119788e+06, 2.047599e+07) [2,641468e+07], v: (-7.918125e+02, 2.534921e+03, 7.829846e+02) [2,768728e+03], a: (9.819318e-02, 1.337530e-01, -4.428397e-01) [4,729046e-01]
r: (1.664899e+07, -1.117253e+06, 2.047677e+07) [2,641468e+07], v: (-7.917143e+02, 2.535054e+03, 7.825418e+02) [2,768697e+03], a: (9.822563e-02, 1.336973e-01, -4.428566e-01) [4,729114e-01]
r: (1.664820e+07, -1.114718e+06, 2.047755e+07) [2,641468e+07], v: (-7.916161e+02, 2.535188e+03, 7.820989e+02) [2,768666e+03], a: (9.825806e-02, 1.336417e-01, -4.428735e-01) [4,729182e-01]
r: (1.664741e+07, -1.112182e+06, 2.047834e+07) [2,641468e+07], v: (-7.915178e+02, 2.535322e+03, 7.816560e+02) [2,768636e+03], a: (9.829049e-02, 1.335860e-01, -4.428904e-01) [4,729250e-01]
r: (1.664662e+07, -1.109647e+06, 2.047912e+07) [2,641468e+07], v: (-7.914195e+02, 2.535455e+03, 7.812131e+02) [2,768605e+03], a: (9.832291e-02, 1.335303e-01, -4.429072e-01) [4,729319e-01]
r: (1.664582e+07, -1.107111e+06, 2.047990e+07) [2,641468e+07], v: (-7.913211e+02, 2.535589e+03, 7.807702e+02) [2,768574e+03], a: (9.835531e-02, 1.334746e-01, -4.429241e-01) [4,729387e-01]
r: (1.664503e+07, -1.104576e+06, 2.048068e+07) [2,641468e+07], v: (-7.912228e+02, 2.535722e+03, 7.803273e+02) [2,768543e+03], a: (9.838771e-02, 1.334189e-01, -4.429409e-01) [4,729455e-01]
r: (1.664424e+07, -1.102040e+06, 2.048146e+07) [2,641468e+07], v: (-7.911244e+02, 2.535856e+03, 7.798843e+02) [2,768512e+03], a: (9.842010e-02, 1.333632e-01, -4.429578e-01) [4,729523e-01]
r: (1.664345e+07, -1.099504e+06, 2.048224e+07) [2,641468e+07], v: (-7.910259e+02, 2.535989e+03, 7.794414e+02) [2,768482e+03], a: (9.845248e-02, 1.333075e-01, -4.429746e-01) [4,729591e-01]
r: (1.664266e+07, -1.096968e+06, 2.048302e+07) [2,641468e+07], v: (-7.909275e+02, 2.536122e+03, 7.789984e+02) [2,768451e+03], a: (9.848484e-02, 1.332518e-01, -4.429914e-01) [4,729659e-01]
r: (1.664187e+07, -1.094432e+06, 2.048380e+07) [2,641468e+07], v: (-7.908290e+02, 2.536255e+03, 7.785554e+02) [2,768420e+03], a: (9.851720e-02, 1.331961e-01, -4.430082e-01) [4,729727e-01]
r: (1.664108e+07, -1.091895e+06, 2.048457e+07) [2,641468e+07], v: (-7.907304e+02, 2.536389e+03, 7.781124e+02) [2,768390e+03], a: (9.854955e-02, 1.331404e-01, -4.430250e-01) [4,729795e-01]
r: (1.664029e+07, -1.089359e+06, 2.048535e+07) [2,641468e+07], v: (-7.906319e+02, 2.536522e+03, 7.776693e+02) [2,768359e+03], a: (9.858189e-02, 1.330847e-01, -4.430418e-01) [4,729862e-01]
r: (1.663950e+07, -1.086822e+06, 2.048613e+07) [2,641468e+07], v: (-7.905333e+02, 2.536655e+03, 7.772263e+02) [2,768328e+03], a: (9.861422e-02, 1.330289e-01, -4.430586e-01) [4,729930e-01]
r: (1.663871e+07, -1.084286e+06, 2.048691e+07) [2,641468e+07], v: (-7.904346e+02, 2.536788e+03, 7.767832e+02) [2,768298e+03], a: (9.864654e-02, 1.329732e-01, -4.430754e-01) [4,729998e-01]
r: (1.663792e+07, -1.081749e+06, 2.048768e+07) [2,641468e+07], v: (-7.903360e+02, 2.536921e+03, 7.763401e+02) [2,768267e+03], a: (9.867885e-02, 1.329174e-01, -4.430922e-01) [4,730066e-01]
r: (1.663713e+07, -1.079212e+06, 2.048846e+07) [2,641469e+07], v: (-7.902373e+02, 2.537054e+03, 7.758970e+02) [2,768236e+03], a: (9.871115e-02, 1.328617e-01, -4.431089e-01) [4,730133e-01]
r: (1.663634e+07, -1.076675e+06, 2.048923e+07) [2,641469e+07], v: (-7.901386e+02, 2.537186e+03, 7.754539e+02) [2,768206e+03], a: (9.874344e-02, 1.328059e-01, -4.431257e-01) [4,730201e-01]
r: (1.663555e+07, -1.074137e+06, 2.049001e+07) [2,641469e+07], v: (-7.900398e+02, 2.537319e+03, 7.750108e+02) [2,768175e+03], a: (9.877572e-02, 1.327501e-01, -4.431424e-01) [4,730269e-01]
r: (1.663476e+07, -1.071600e+06, 2.049078e+07) [2,641469e+07], v: (-7.899410e+02, 2.537452e+03, 7.745676e+02) [2,768145e+03], a: (9.880800e-02, 1.326944e-01, -4.431591e-01) [4,730336e-01]
r: (1.663397e+07, -1.069063e+06, 2.049156e+07) [2,641469e+07], v: (-7.898422e+02, 2.537585e+03, 7.741245e+02) [2,768114e+03], a: (9.884026e-02, 1.326386e-01, -4.431758e-01) [4,730404e-01]
r: (1.663318e+07, -1.066525e+06, 2.049233e+07) [2,641469e+07], v: (-7.897433e+02, 2.537717e+03, 7.736813e+02) [2,768083e+03], a: (9.887251e-02, 1.325828e-01, -4.431925e-01) [4,730471e-01]
r: (1.663239e+07, -1.063987e+06, 2.049311e+07) [2,641469e+07], v: (-7.896444e+02, 2.537850e+03, 7.732381e+02) [2,768053e+03], a: (9.890476e-02, 1.325270e-01, -4.432092e-01) [4,730539e-01]
r: (1.663160e+07, -1.061449e+06, 2.049388e+07) [2,641469e+07], v: (-7.895455e+02, 2.537982e+03, 7.727949e+02) [2,768022e+03], a: (9.893699e-02, 1.324712e-01, -4.432259e-01) [4,730606e-01]
r: (1.663081e+07, -1.058911e+06, 2.049465e+07) [2,641469e+07], v: (-7.894466e+02, 2.538115e+03, 7.723516e+02) [2,767992e+03], a: (9.896921e-02, 1.324154e-01, -4.432426e-01) [4,730674e-01]
r: (1.663002e+07, -1.056373e+06, 2.049542e+07) [2,641469e+07], v: (-7.893476e+02, 2.538247e+03, 7.719084e+02) [2,767961e+03], a: (9.900143e-02, 1.323595e-01, -4.432593e-01) [4,730741e-01]
r: (1.662923e+07, -1.053835e+06, 2.049620e+07) [2,641469e+07], v: (-7.892486e+02, 2.538379e+03, 7.714651e+02) [2,767931e+03], a: (9.903363e-02, 1.323037e-01, -4.432759e-01) [4,730808e-01]
r: (1.662844e+07, -1.051296e+06, 2.049697e+07) [2,641469e+07], v: (-7.891495e+02, 2.538512e+03, 7.710218e+02) [2,767901e+03], a: (9.906583e-02, 1.322479e-01, -4.432926e-01) [4,730876e-01]
r: (1.662765e+07, -1.048758e+06, 2.049774e+07) [2,641469e+07], v: (-7.890504e+02, 2.538644e+03, 7.705785e+02) [2,767870e+03], a: (9.909801e-02, 1.321920e-01, -4.433092e-01) [4,730943e-01]
r: (1.662686e+07, -1.046219e+06, 2.049851e+07) [2,641469e+07], v: (-7.889513e+02, 2.538776e+03, 7.701352e+02) [2,767840e+03], a: (9.913019e-02, 1.321362e-01, -4.433258e-01) [4,731010e-01]
r: (1.662607e+07, -1.043680e+06, 2.049928e+07) [2,641469e+07], v: (-7.888522e+02, 2.538908e+03, 7.696919e+02) [2,767809e+03], a: (9.916235e-02, 1.320803e-01, -4.433424e-01) [4,731077e-01]
r: (1.662528e+07, -1.041141e+06, 2.050005e+07) [2,641469e+07], v: (-7.887530e+02, 2.539040e+03, 7.692485e+02) [2,767779e+03], a: (9.919451e-02, 1.320245e-01, -4.433590e-01) [4,731144e-01]
r: (1.662449e+07, -1.038602e+06, 2.050082e+07) [2,641469e+07], v: (-7.886538e+02, 2.539172e+03, 7.688051e+02) [2,767749e+03], a: (9.922666e-02, 1.319686e-01, -4.433756e-01) [4,731211e-01]
r: (1.662371e+07, -1.036063e+06, 2.050159e+07) [2,641469e+07], v: (-7.885545e+02, 2.539304e+03, 7.683618e+02) [2,767718e+03], a: (9.925879e-02, 1.319127e-01, -4.433922e-01) [4,731278e-01]
r: (1.662292e+07, -1.033523e+06, 2.050235e+07) [2,641469e+07], v: (-7.884553e+02, 2.539436e+03, 7.679184e+02) [2,767688e+03], a: (9.929092e-02, 1.318569e-01, -4.434088e-01) [4,731345e-01]
r: (1.662213e+07, -1.030984e+06, 2.050312e+07) [2,641469e+07], v: (-7.883560e+02, 2.539568e+03, 7.674749e+02) [2,767658e+03], a: (9.932304e-02, 1.318010e-01, -4.434254e-01) [4,731412e-01]
r: (1.662134e+07, -1.028444e+06, 2.050389e+07) [2,641469e+07], v: (-7.882566e+02, 2.539700e+03, 7.670315e+02) [2,767627e+03], a: (9.935515e-02, 1.317451e-01, -4.434419e-01) [4,731479e-01]
r: (1.662055e+07, -1.025904e+06, 2.050466e+07) [2,641470e+07], v: (-7.881572e+02, 2.539831e+03, 7.665881e+02) [2,767597e+03], a: (9.938725e-02, 1.316892e-01, -4.434585e-01) [4,731546e-01]
r: (1.661976e+07, -1.023365e+06, 2.050542e+07) [2,641470e+07], v: (-7.880578e+02, 2.539963e+03, 7.661446e+02) [2,767567e+03], a: (9.941934e-02, 1.316333e-01, -4.434750e-01) [4,731613e-01]
r: (1.661898e+07, -1.020825e+06, 2.050619e+07) [2,641470e+07], v: (-7.879584e+02, 2.540095e+03, 7.657011e+02) [2,767536e+03], a: (9.945141e-02, 1.315773e-01, -4.434916e-01) [4,731680e-01]
r: (1.661819e+07, -1.018284e+06, 2.050695e+07) [2,641470e+07], v: (-7.878589e+02, 2.540226e+03, 7.652576e+02) [2,767506e+03], a: (9.948348e-02, 1.315214e-01, -4.435081e-01) [4,731747e-01]
r: (1.661740e+07, -1.015744e+06, 2.050772e+07) [2,641470e+07], v: (-7.877594e+02, 2.540358e+03, 7.648141e+02) [2,767476e+03], a: (9.951554e-02, 1.314655e-01, -4.435246e-01) [4,731813e-01]
r: (1.661661e+07, -1.013204e+06, 2.050848e+07) [2,641470e+07], v: (-7.876599e+02, 2.540489e+03, 7.643706e+02) [2,767446e+03], a: (9.954759e-02, 1.314096e-01, -4.435411e-01) [4,731880e-01]
r: (1.661582e+07, -1.010663e+06, 2.050925e+07) [2,641470e+07], v: (-7.875603e+02, 2.540621e+03, 7.639270e+02) [2,767416e+03], a: (9.957964e-02, 1.313536e-01, -4.435576e-01) [4,731947e-01]
r: (1.661504e+07, -1.008122e+06, 2.051001e+07) [2,641470e+07], v: (-7.874607e+02, 2.540752e+03, 7.634834e+02) [2,767385e+03], a: (9.961167e-02, 1.312977e-01, -4.435741e-01) [4,732013e-01]
r: (1.661425e+07, -1.005582e+06, 2.051077e+07) [2,641470e+07], v: (-7.873611e+02, 2.540883e+03, 7.630399e+02) [2,767355e+03], a: (9.964369e-02, 1.312417e-01, -4.435905e-01) [4,732080e-01]
r: (1.661346e+07, -1.003041e+06, 2.051154e+07) [2,641470e+07], v: (-7.872615e+02, 2.541014e+03, 7.625963e+02) [2,767325e+03], a: (9.967570e-02, 1.311857e-01, -4.436070e-01) [4,732146e-01]
r: (1.661268e+07, -1.000500e+06, 2.051230e+07) [2,641470e+07], v: (-7.871618e+02, 2.541146e+03, 7.621527e+02) [2,767295e+03], a: (9.970770e-02, 1.311298e-01, -4.436234e-01) [4,732213e-01]
r: (1.661189e+07, -9.979584e+05, 2.051306e+07) [2,641470e+07], v: (-7.870620e+02, 2.541277e+03, 7.617090e+02) [2,767265e+03], a: (9.973969e-02, 1.310738e-01, -4.436399e-01) [4,732279e-01]
r: (1.661110e+07, -9.954170e+05, 2.051382e+07) [2,641470e+07], v: (-7.869623e+02, 2.541408e+03, 7.612654e+02) [2,767235e+03], a: (9.977168e-02, 1.310178e-01, -4.436563e-01) [4,732346e-01]
r: (1.661031e+07, -9.928756e+05, 2.051458e+07) [2,641470e+07], v: (-7.868625e+02, 2.541539e+03, 7.608217e+02) [2,767205e+03], a: (9.980365e-02, 1.309618e-01, -4.436727e-01) [4,732412e-01]
r: (1.660953e+07, -9.903339e+05, 2.051534e+07) [2,641470e+07], v: (-7.867627e+02, 2.541670e+03, 7.603780e+02) [2,767174e+03], a: (9.983561e-02, 1.309058e-01, -4.436891e-01) [4,732479e-01]
r: (1.660874e+07, -9.877922e+05, 2.051610e+07) [2,641470e+07], v: (-7.866628e+02, 2.541800e+03, 7.599343e+02) [2,767144e+03], a: (9.986757e-02, 1.308498e-01, -4.437056e-01) [4,732545e-01]
r: (1.660795e+07, -9.852503e+05, 2.051686e+07) [2,641470e+07], v: (-7.865629e+02, 2.541931e+03, 7.594906e+02) [2,767114e+03], a: (9.989951e-02, 1.307938e-01, -4.437219e-01) [4,732611e-01]
r: (1.660717e+07, -9.827083e+05, 2.051762e+07) [2,641470e+07], v: (-7.864630e+02, 2.542062e+03, 7.590469e+02) [2,767084e+03], a: (9.993144e-02, 1.307378e-01, -4.437383e-01) [4,732678e-01]
r: (1.660638e+07, -9.801662e+05, 2.051838e+07) [2,641470e+07], v: (-7.863631e+02, 2.542193e+03, 7.586031e+02) [2,767054e+03], a: (9.996337e-02, 1.306818e-01, -4.437547e-01) [4,732744e-01]
r: (1.660560e+07, -9.776240e+05, 2.051914e+07) [2,641471e+07], v: (-7.862631e+02, 2.542323e+03, 7.581594e+02) [2,767024e+03], a: (9.999528e-02, 1.306257e-01, -4.437711e-01) [4,732810e-01]
r: (1.660481e+07, -9.750816e+05, 2.051990e+07) [2,641471e+07], v: (-7.861631e+02, 2.542454e+03, 7.577156e+02) [2,766994e+03], a: (1.000272e-01, 1.305697e-01, -4.437874e-01) [4,732876e-01]
r: (1.660402e+07, -9.725391e+05, 2.052066e+07) [2,641471e+07], v: (-7.860630e+02, 2.542585e+03, 7.572718e+02) [2,766964e+03], a: (1.000591e-01, 1.305137e-01, -4.438038e-01) [4,732942e-01]
r: (1.660324e+07, -9.699964e+05, 2.052141e+07) [2,641471e+07], v: (-7.859630e+02, 2.542715e+03, 7.568280e+02) [2,766934e+03], a: (1.000910e-01, 1.304576e-01, -4.438201e-01) [4,733008e-01]
